"date","rank","code","name","sector","close","turnover","turnover_ma"
"2000-04-27","6","6971","京セラ","電気機器","1471.75317382813","6367392931.25002","28999287163.0079"
"2000-04-27","7","8035","東京エレクトロン","電気機器","3594.74072265625","8077382403.80859","27686964474.3164"
"2000-04-27","8","9433","KDDI","通信","545.887329101563","10656594083.7891","23243130540.8057"
"2000-04-27","9","6762","TDK","電気機器","646.804077148438","5801832572.02149","23014295974.7314"
"2000-04-27","10","6954","ファナック","電気機器","1492.02014160156","8481388494.93407","19727358019.7388"
"2000-04-28","1","2914","日本たばこ産業","食品","344.72998046875","401093332275.391","404410092657.471"
"2000-04-28","2","9432","NTT","通信","68.9670104980469","248281237792.969","220087123374.939"
"2000-04-28","3","9984","ソフトバンクグループ","通信","974.542236328125","155777847758.789","164650511625.029"
"2000-04-28","4","6857","アドバンテスト","電気機器","2309.50463867188","28556562956.2501","54905886414.8438"
"2000-04-28","5","6758","ソニーグループ","電気機器","2050.52001953125","27210400659.1797","26777457751.4893"
"2000-04-28","6","8035","東京エレクトロン","電気機器","3669.76123046875","8223934917.48047","14547551893.3594"
"2000-04-28","7","9433","KDDI","通信","564.083251953125","10270602218.2617","13357955044.2041"
"2000-04-28","8","6971","京セラ","電気機器","1455.642578125","7293351573.4375","13318036744.4141"
"2000-04-28","9","6762","TDK","電気機器","645.021118164063","6463111604.00391","11568839870.3613"
"2000-04-28","10","6702","富士通","電気機器","2237.30932617188","10385589892.0899","10957035007.3242"
"2000-05-01","1","2914","日本たばこ産業","食品","336.924896240234","190025641479.492","335061229086.304"
"2000-05-01","2","9432","NTT","通信","70.5110626220703","174514879989.624","205982348213.196"
"2000-05-01","3","9984","ソフトバンクグループ","通信","1047.44946289063","118418770557.422","135973144919.619"
"2000-05-01","4","6857","アドバンテスト","電気機器","2355.30200195313","22648584050.7813","42873671843.75"
"2000-05-01","5","6758","ソニーグループ","電気機器","2078.60913085938","29105724354.8585","26887914145.5567"
"2000-05-01","6","6702","富士通","電気機器","2442.03051757813","25213965093.9942","14409320322.9981"
"2000-05-01","7","8035","東京エレクトロン","電気機器","4057.3681640625","8337891577.14844","11080889380.6641"
"2000-05-01","8","7203","トヨタ自動車","自動車","626.619934082031","7450511016.23535","10732159372.0703"
"2000-05-01","9","6701","日本電気","電気機器","4602.63427734375","16274914804.6875","10492541426.123"
"2000-05-01","10","9433","KDDI","通信","586.828552246094","3832225177.58789","10252106704.6289"
"2000-05-02","1","2914","日本たばこ産業","食品","361.641418457031","220420444549.56","302460608483.887"
"2000-05-02","2","9432","NTT","通信","73.0844421386719","354459544372.559","234526458816.528"
"2000-05-02","3","9984","ソフトバンクグループ","通信","1047.44946289063","108222478505.86","132132585565.459"
"2000-05-02","4","6857","アドバンテスト","電気機器","2430.07421875","22407228356.25","35064341312.1875"
"2000-05-02","5","6758","ソニーグループ","電気機器","2065.39013671875","20448395048.584","25116866379.6631"
"2000-05-02","6","6702","富士通","電気機器","2412.78466796875","16923271661.1328","16017558405.5664"
"2000-05-02","7","6701","日本電気","電気機器","4483.47216796875","10482357928.7109","10974944728.4668"
"2000-05-02","8","7203","トヨタ自動車","自動車","616.638244628906","6770687926.02539","10117712515.1367"
"2000-05-02","9","7751","キヤノン","電気機器","1573.451171875","11289905520.9961","10071198582.6599"
"2000-05-02","10","6971","京セラ","電気機器","1408.11486816406","13809664135.0586","9590494475.35157"
"2000-05-12","1","7203","トヨタ自動車","自動車","593.348022460938","13279128742.6758","9574830781.86036"
"2000-05-12","2","7752","リコー","電気機器","1365.21655273438","5787152967.04104","3657111003.51564"
"2000-05-15","1","7203","トヨタ自動車","自動車","575.602966308594","9500326958.92334","9767501941.46729"
"2000-05-15","2","7752","リコー","電気機器","1348.22192382813","1530231883.54493","3084456667.82227"
"2000-05-16","1","2914","日本たばこ産業","食品","369.880126953125","214345533569.336","400713266644.287"
"2000-05-16","2","9432","NTT","通信","70.5110626220703","223872623825.073","268382065734.863"
"2000-05-16","3","6857","アドバンテスト","電気機器","2277.7265625","14019862537.5","28507347171.3281"
"2000-05-16","4","6758","ソニーグループ","電気機器","1928.24841308594","12493121468.3838","23657135963.5132"
"2000-05-16","5","7267","本田技研工業","自動車","329.330718994141","43783860428.8331","13887725844.3604"
"2000-05-16","6","6702","富士通","電気機器","2281.17797851563","9471450966.7969","11801968500.6836"
"2000-05-16","7","7751","キヤノン","電気機器","1393.62756347656","14123021728.2715","11646702469.5007"
"2000-05-16","8","6701","日本電気","電気機器","4304.73046875","12270634201.1719","11198325797.3877"
"2000-05-16","9","7203","トヨタ自動車","自動車","561.185241699219","12559325709.2285","10915442703.186"
"2000-05-16","10","8035","東京エレクトロン","電気機器","3332.16748046875","4888289693.84766","9633482333.4961"
"2000-05-17","1","2914","日本たばこ産業","食品","368.579223632813","260954090332.032","424651388986.206"
"2000-05-17","2","9432","NTT","通信","68.4523315429688","266964093017.578","270615769119.263"
"2000-05-17","3","6857","アドバンテスト","電気機器","2215.10595703125","16062176315.625","25252141880.0781"
"2000-05-17","4","6758","ソニーグループ","電気機器","1944.77172851563","12857858283.0811","19928672545.1172"
"2000-05-17","5","7267","本田技研工業","自動車","350.408081054688","19329911383.3008","16215948458.5694"
"2000-05-17","6","7751","キヤノン","電気機器","1393.62756347656","9987083526.7639","11544439503.4057"
"2000-05-17","7","7203","トヨタ自動車","自動車","546.767456054688","12154640548.0957","11278964775.8789"
"2000-05-17","8","6701","日本電気","電気機器","4356.8623046875","9707089214.84375","10764624279.2725"
"2000-05-17","9","6702","富士通","電気機器","2266.55493164063","8309190379.39455","10719022198.6328"
"2000-05-17","10","8035","東京エレクトロン","電気機器","3403.021484375","5196413806.64063","8795579060.15625"
"2000-05-18","1","2914","日本たばこ産業","食品","365.110382080078","191317840209.961","374919818136.597"
"2000-05-18","2","9432","NTT","通信","66.9083099365234","227488253784.18","239168863449.097"
"2000-05-18","3","6857","アドバンテスト","電気機器","2204.82495117188","12636292760.1563","22099762080.1563"
"2000-05-18","4","6758","ソニーグループ","電気機器","1898.50671386719","19215735704.4068","17029312740.4419"
"2000-05-18","5","7267","本田技研工業","自動車","348.651641845703","9037050556.64062","16659075339.1846"
"2000-05-18","6","7203","トヨタ自動車","自動車","592.239135742188","22096442154.541","13917972822.6929"
"2000-05-18","7","6701","日本電気","電気機器","4431.33837890625","13234192068.6035","11628268028.7598"
"2000-05-18","8","7751","キヤノン","電気機器","1396.625","7658044031.25","10709837121.1487"
"2000-05-18","9","6702","富士通","電気機器","2288.48901367188","9565884077.14846","9299046566.1133"
"2000-05-18","10","6971","京セラ","電気機器","1133.41931152344","11555436564.8438","8150117012.32424"
"2000-05-19","1","2914","日本たばこ産業","食品","372.915435791016","302807333862.305","258624629702.759"
"2000-05-19","2","9432","NTT","通信","65.8789367675781","319512843322.754","255484194869.995"
"2000-05-19","3","6758","ソニーグループ","電気機器","1789.45446777344","34208106333.191","18307672657.251"
"2000-05-19","4","7267","本田技研工業","自動車","341.625946044922","9601055587.64649","16478271818.335"
"2000-05-19","5","6857","アドバンテスト","電気機器","2177.72094726563","15324186761.7188","14459702987.5"
"2000-05-19","6","7203","トヨタ自動車","自動車","581.1484375","15600929804.6875","14382333035.0952"
"2000-05-19","7","6701","日本電気","電気機器","4312.17529296875","9426415190.42969","11112114261.7676"
"2000-05-19","8","7751","キヤノン","電気機器","1384.63671875","5464468810.54688","9526094669.58617"
"2000-05-19","9","6971","京セラ","電気機器","1256.67004394531","17188230193.0664","9051502477.50001"
"2000-05-19","10","6702","富士通","電気機器","2251.93237304688","8458257993.16408","8969223239.74611"
"2000-05-22","1","9432","NTT","通信","61.7615203857422","302631449890.137","268093852767.944"
"2000-05-22","2","2914","日本たばこ産業","食品","370.313873291016","188304604568.482","231545880508.423"
"2000-05-22","3","6758","ソニーグループ","電気機器","1698.57727050781","33701471624.1455","22495258682.6416"
"2000-05-22","4","7267","本田技研工業","自動車","330.209167480469","4723311931.64063","17295037977.6123"
"2000-05-22","5","6857","アドバンテスト","電気機器","2004.810546875","22848424840.625","16178188643.125"
"2000-05-22","6","7203","トヨタ自動車","自動車","554.530944824219","5223681500.24414","13527003943.3594"
"2000-05-22","7","6701","日本電気","電気機器","4207.9111328125","8417926221.19141","10611251379.248"
"2000-05-22","8","6971","京セラ","電気機器","1234.11376953125","11339037314.4531","9587255470.97656"
"2000-05-22","9","6702","富士通","電気機器","2160.5390625","11967225867.1875","9554401856.7383"
"2000-05-22","10","7751","キヤノン","電気機器","1375.6455078125","3420198643.79883","8130563348.12621"
"2000-05-23","1","9432","NTT","通信","63.305549621582","267465947151.184","276812517433.166"
"2000-05-23","2","2914","日本たばこ産業","食品","381.154357910156","358666250793.457","260410023953.247"
"2000-05-23","3","9984","ソフトバンクグループ","通信","564.20849609375","133381596677.344","48210768825.3809"
"2000-05-23","4","6758","ソニーグループ","電気機器","1652.3125","47823706843.75","29561375757.7149"
"2000-05-23","5","6857","アドバンテスト","電気機器","2014.15759277344","10499400699.6094","15474096275.5469"
"2000-05-23","6","7203","トヨタ自動車","自動車","561.185241699219","7584418541.56494","12532022509.8267"
"2000-05-23","7","6701","日本電気","電気機器","4170.67138671875","11052279174.8047","10367580373.9746"
"2000-05-23","8","6971","京セラ","電気機器","1228.47509765625","7027860338.67188","10210202294.9609"
"2000-05-23","9","6702","富士通","電気機器","2193.44067382813","12546480654.2969","10169407794.2383"
"2000-05-23","10","8604","野村ホールディングス","証券","1082.00122070313","11740795245.8497","9569967391.99223"
"2000-05-24","1","9432","NTT","通信","65.3642501831055","423233519935.608","308066402816.772"
"2000-05-24","2","2914","日本たばこ産業","食品","382.888916015625","276445797363.281","263508365359.497"
"2000-05-24","3","9984","ソフトバンクグループ","通信","516.580505371094","73561890493.6524","54363540324.0234"
"2000-05-24","4","6758","ソニーグループ","電気機器","1568.04443359375","44601455869.1406","35910095274.9268"
"2000-05-24","5","6857","アドバンテスト","電気機器","2037.52319335938","19054916904.2969","16072644393.2813"
"2000-05-24","6","7203","トヨタ自動車","自動車","562.294311523438","12741589099.1211","12649412220.0317"
"2000-05-24","7","8604","野村ホールディングス","証券","1138.40856933594","12826449350.708","11488780627.7588"
"2000-05-24","8","6971","京セラ","電気機器","1214.7802734375","7088485851.5625","10839810052.5195"
"2000-05-24","9","6702","富士通","電気機器","2113.01489257813","11144040543.4571","10736377827.0508"
"2000-05-24","10","6701","日本電気","電気機器","4081.2998046875","8552363740.72266","10136635279.1504"
"2000-05-25","1","9432","NTT","通信","65.3642501831055","282700382041.931","319108828468.323"
"2000-05-25","2","2914","日本たばこ産業","食品","383.756195068359","286473999618.53","282539597241.211"
"2000-05-25","3","9984","ソフトバンクグループ","通信","589.85400390625","51141757788.2813","55517133082.8516"
"2000-05-25","4","6758","ソニーグループ","電気機器","1665.53088378906","38321367339.6606","39731221601.9775"
"2000-05-25","5","6857","アドバンテスト","電気機器","2089.86376953125","9111806035.15625","15367747048.2813"
"2000-05-25","6","8604","野村ホールディングス","証券","1189.68872070313","7328482519.53128","11979051460.7666"
"2000-05-25","7","6971","京セラ","電気機器","1304.19763183594","10981344060.0586","10724991551.5625"
"2000-05-25","8","6702","富士通","電気機器","2087.423828125","8301684564.45313","10483537924.5117"
"2000-05-25","9","6701","日本電気","電気機器","4066.40625","10125351562.5","9514867177.92969"
"2000-05-25","10","7203","トヨタ自動車","自動車","564.512329101563","5594317181.39649","9348987225.40284"
"2000-05-26","1","2914","日本たばこ産業","食品","390.260437011719","515729167510.987","325123963970.947"
"2000-05-26","2","9432","NTT","通信","66.3936309814453","248976116180.42","305001483039.856"
"2000-05-26","3","9984","ソフトバンクグループ","通信","663.128173828125","78531351862.5","69095000039.502"
"2000-05-26","4","6758","ソニーグループ","電気機器","1599.43859863281","37122969874.2675","40314194310.1928"
"2000-05-26","5","6857","アドバンテスト","電気機器","2037.52319335938","9043342941.40627","14111578284.2188"
"2000-05-26","6","6702","富士通","電気機器","2102.04736328125","9452906992.67578","10682467724.4141"
"2000-05-26","7","6971","京セラ","電気機器","1298.55847167969","12873389264.8438","9862023365.91798"
"2000-05-26","8","6701","日本電気","電気機器","3880.21435546875","10977126411.6211","9825009422.16797"
"2000-05-26","9","8604","野村ホールディングス","証券","1128.15270996094","4259904632.81251","9712330714.96586"
"2000-05-26","10","7203","トヨタ自動車","自動車","555.639892578125","5931455853.27148","7415092435.11963"
"2000-05-29","1","2914","日本たばこ産業","食品","372.915435791016","182169190383.911","323896881134.033"
"2000-05-29","2","9432","NTT","通信","64.8495712280273","194548713684.082","283384935798.645"
"2000-05-29","3","9984","ソフトバンクグループ","通信","670.089172363281","57717192736.6699","78866757911.6895"
"2000-05-29","4","6758","ソニーグループ","電気機器","1668.83569335938","39099151459.7169","41393730277.3071"
"2000-05-29","5","6857","アドバンテスト","電気機器","2048.73901367188","5198880121.09376","10581669340.3125"
"2000-05-29","6","6702","富士通","電気機器","2142.259765625","6510327427.73438","9591088036.52345"
"2000-05-29","7","6701","日本電気","電気機器","3939.79565429688","5848626648.80372","9311149507.69043"
"2000-05-29","8","6971","京セラ","電気機器","1344.4755859375","3808630439.84375","8355941990.9961"
"2000-05-29","9","8604","野村ホールディングス","証券","1169.17700195313","3747212291.25978","7980568808.03226"
"2000-05-29","10","7203","トヨタ自動車","自動車","544.549194335938","5083366729.12598","7387029480.896"
"2000-05-30","1","7203","トヨタ自動車","自動車","552.312744140625","5702629083.25195","7010671589.2334"
"2000-05-30","2","7752","リコー","電気機器","1271.74719238281","1142028978.75976","1985905526.02539"
"2000-05-31","1","7203","トヨタ自動車","自動車","542.331237792969","8346477749.63379","6131649319.33594"
"2000-05-31","2","7752","リコー","電気機器","1274.57958984375","1755096095.21484","1942453073.75489"
"2000-06-01","1","7203","トヨタ自動車","自動車","553.421630859375","5520380767.82227","6116862036.6211"
"2000-06-01","2","7752","リコー","電気機器","1314.23327636719","2027861945.43457","1478139043.4082"
"2000-06-02","1","7203","トヨタ自動車","自動車","551.203674316406","6410498732.2998","6212670612.42676"
"2000-06-02","2","7752","リコー","電気機器","1302.90380859375","2797334477.05078","1798882775.53711"
"2000-06-05","1","7203","トヨタ自動車","自動車","575.602966308594","6253926228.94287","6446782512.39014"
"2000-06-05","2","7752","リコー","電気機器","1314.23327636719","1029044655.39551","1750273230.37109"
"2000-06-06","1","9432","NTT","通信","72.0550918579102","300830008506.775","333537875213.623"
"2000-06-06","2","2914","日本たばこ産業","食品","341.261138916016","321126731719.971","305754676562.5"
"2000-06-06","3","9984","ソフトバンクグループ","通信","762.047790527344","78696370508.6426","64529511549.6973"
"2000-06-06","4","6758","ソニーグループ","電気機器","1834.06689453125","22067492875","33047230749.9146"
"2000-06-06","5","6702","富士通","電気機器","2471.27587890625","26865240079.5898","15423565800.1953"
"2000-06-06","6","6971","京セラ","電気機器","1528.94750976563","7855120726.1719","12921344152.5"
"2000-06-06","7","6701","日本電気","電気機器","4408.99609375","8798151705.07813","12313246319.5313"
"2000-06-06","8","6857","アドバンテスト","電気機器","2259.03442382813","8074692644.53127","10407139773.2031"
"2000-06-06","9","7751","キヤノン","電気機器","1531.49194335938","3869697267.88331","7750954732.43409"
"2000-06-06","10","8604","野村ホールディングス","証券","1405.06372070313","4801102733.6426","7490444945.50781"
"2000-06-07","1","9432","NTT","通信","69.9963607788086","346481985855.103","348484149551.392"
"2000-06-07","2","2914","日本たばこ産業","食品","368.579223632813","366736327514.649","329769765747.07"
"2000-06-07","3","9984","ソフトバンクグループ","通信","743.729370117188","64172539954.6875","62761496385.8496"
"2000-06-07","4","6758","ソニーグループ","電気機器","1817.54382324219","16659606683.8379","29833638255.8716"
"2000-06-07","5","6702","富士通","電気機器","2471.27587890625","19920954859.8633","17363294786.6211"
"2000-06-07","6","6971","京セラ","電気機器","1482.22583007813","7085039467.77346","11262484280.7032"
"2000-06-07","7","6701","日本電気","電気機器","4341.96826171875","8136848522.46094","10842421102.1484"
"2000-06-07","8","6857","アドバンテスト","電気機器","2263.70751953125","10192116735.9375","10379593156.7188"
"2000-06-07","9","6503","三菱電機","電気機器","768.273254394531","4793256834.16748","6827442645.54444"
"2000-06-07","10","8604","野村ホールディングス","証券","1399.93518066406","5678137092.77343","6797597184.96094"
"2000-06-08","1","9432","NTT","通信","68.9670104980469","179314227294.922","338849344253.54"
"2000-06-08","2","2914","日本たばこ産業","食品","357.305084228516","196160491241.455","325605322552.49"
"2000-06-08","3","9984","ソフトバンクグループ","通信","732.738342285156","31343029138.916","55073935452.3047"
"2000-06-08","4","6758","ソニーグループ","電気機器","1776.236328125","19489753110.3516","27573521780.1636"
"2000-06-08","5","6702","富士通","電気機器","2449.34155273438","8802933540.52736","17524108736.9141"
"2000-06-08","6","6701","日本電気","電気機器","4371.7587890625","5136816577.14844","10855363489.4531"
"2000-06-08","7","6971","京セラ","電気機器","1445.9755859375","4237286857.03125","10809987572.5781"
"2000-06-08","8","6857","アドバンテスト","電気機器","2225.38696289063","6953889181.64064","10064431511.7969"
"2000-06-08","9","6503","三菱電機","電気機器","770.260009765625","4011514130.85938","7122089151.52588"
"2000-06-08","10","7751","キヤノン","電気機器","1420.60107421875","10036546589.3555","7091003599.14552"
"2000-06-09","1","2914","日本たばこ産業","食品","372.48193359375","490186224609.375","356850092913.819"
"2000-06-09","2","9432","NTT","通信","72.0550918579102","313439649581.909","318313643074.036"
"2000-06-09","3","9984","ソフトバンクグループ","通信","707.092468261719","32837374226.0742","52868486614.3946"
"2000-06-09","4","6758","ソニーグループ","電気機器","1764.66955566406","28301770333.7402","26376849812.6099"
"2000-06-09","5","6702","富士通","電気機器","2485.89990234375","15489642291.5039","18102750254.3945"
"2000-06-09","6","6857","アドバンテスト","電気機器","2179.58911132813","49080859444.5314","17287190852.5782"
"2000-06-09","7","6971","京セラ","電気機器","1397.64233398438","25092711407.422","13449093823.0079"
"2000-06-09","8","6701","日本電気","電気機器","4416.4443359375","12909266793.9453","10991123799.8047"
"2000-06-09","9","7203","トヨタ自動車","自動車","555.639892578125","11696219738.7695","7226081921.02051"
"2000-06-09","10","7751","キヤノン","電気機器","1438.58349609375","10409590177.7344","7223054321.33789"
"2000-06-12","1","9432","NTT","通信","74.1138000488281","442829955291.748","316579165306.091"
"2000-06-12","2","2914","日本たばこ産業","食品","369.012908935547","104061640319.824","295654283081.055"
"2000-06-12","3","9984","ソフトバンクグループ","通信","688.40771484375","20173099675.7813","45444482700.8203"
"2000-06-12","4","6758","ソニーグループ","電気機器","1749.798828125","10626528283.2031","19429030257.2266"
"2000-06-12","5","6702","富士通","電気機器","2566.326171875","22966052912.1094","18808964736.7188"
"2000-06-12","6","6857","アドバンテスト","電気機器","2172.1123046875","7520721643.75","16364455930.0782"
"2000-06-12","7","6701","日本電気","電気機器","4461.12939453125","15932923632.5684","10182801446.2402"
"2000-06-12","8","6971","京セラ","電気機器","1401.66967773438","4661392680.27345","9786310227.73441"
"2000-06-12","9","7203","トヨタ自動車","自動車","556.749145507813","4350994572.14356","6845495589.66065"
"2000-06-12","10","7751","キヤノン","電気機器","1450.57141113281","4262504091.61376","6724258439.28223"
"2000-06-13","1","2914","日本たばこ産業","食品","374.216522216797","472635467559.815","325956030249.024"
"2000-06-13","2","9432","NTT","通信","72.5697937011719","223152115631.104","301043586730.957"
"2000-06-13","3","9984","ソフトバンクグループ","通信","631.62060546875","27458821553.9063","35196972909.8731"
"2000-06-13","4","6758","ソニーグループ","電気機器","1698.57727050781","15758550627.1362","18167241807.6538"
"2000-06-13","5","6857","アドバンテスト","電気機器","2140.3349609375","5328577918.75","15815232984.9219"
"2000-06-13","6","6702","富士通","電気機器","2478.58837890625","9673930442.87109","15370702809.375"
"2000-06-13","7","6701","日本電気","電気機器","4468.57861328125","7324000347.16797","9887971174.6582"
"2000-06-13","8","6971","京セラ","電気機器","1395.22509765625","4138795729.6875","9043045228.43753"
"2000-06-13","9","7751","キヤノン","電気機器","1540.48352050781","10803796050.2014","8111078195.74584"
"2000-06-13","10","7203","トヨタ自動車","自動車","537.894775390625","9668658587.64648","7899755010.00977"
"2000-06-14","1","2914","日本たばこ産業","食品","385.924224853516","510191825256.348","354647129797.363"
"2000-06-14","2","9432","NTT","通信","71.0257263183594","227282324218.75","277203654403.687"
"2000-06-14","3","9984","ソフトバンクグループ","通信","671.554748535156","40214310073.6816","30405326933.6719"
"2000-06-14","4","6758","ソニーグループ","電気機器","1627.52795410156","29097758527.4047","20654872176.3672"
"2000-06-14","5","6857","アドバンテスト","電気機器","2102.9482421875","7012070618.75","15179223761.4844"
"2000-06-14","6","6702","富士通","電気機器","2405.47338867188","9597838820.8008","13306079601.5625"
"2000-06-14","7","6701","日本電気","電気機器","4453.68310546875","8254901635.98633","9911581797.36328"
"2000-06-14","8","6971","京セラ","電気機器","1417.78125","8868505275","9399738389.88284"
"2000-06-14","9","7203","トヨタ自動車","自動車","506.841247558594","12531649845.8862","9063674660.5835"
"2000-06-14","10","7751","キヤノン","電気機器","1492.5302734375","7364517501.70898","8575390882.1228"
"2000-06-15","1","2914","日本たばこ産業","食品","353.835998535156","258831032928.467","367181238134.766"
"2000-06-15","2","9432","NTT","通信","65.8789367675781","331041657257.08","307549140396.118"
"2000-06-15","3","9984","ソフトバンクグループ","通信","621.362121582031","27822607445.6543","29701242595.0195"
"2000-06-15","4","6758","ソニーグループ","電気機器","1577.95825195313","37377886093.1398","24232498772.9248"
"2000-06-15","5","6857","アドバンテスト","電気機器","2022.56921386719","8724554560.93751","15533356837.3438"
"2000-06-15","6","6702","富士通","電気機器","2354.29248046875","7740913675.78125","13093675628.6133"
"2000-06-15","7","6701","日本電気","電気機器","4498.36865234375","17957487660.1563","12475716013.9648"
"2000-06-15","8","6971","京セラ","電気機器","1392.80895996094","7708361908.00783","10093953400.0782"
"2000-06-15","9","7203","トヨタ自動車","自動車","491.314514160156","11334625841.6748","9916429717.22412"
"2000-06-15","10","7751","キヤノン","電気機器","1423.59802246094","7101262835.54078","7988334131.35986"
"2000-06-16","1","2914","日本たばこ産業","食品","375.950927734375","250571293334.961","319258251879.883"
"2000-06-16","2","9432","NTT","通信","67.9376831054688","207209933471.68","286303197174.072"
"2000-06-16","3","9984","ソフトバンクグループ","通信","626.491271972656","22991227295.3613","27732013208.877"
"2000-06-16","4","6758","ソニーグループ","電気機器","1596.13427734375","25827846808.8379","23737714067.9444"
"2000-06-16","5","6702","富士通","電気機器","2332.35864257813","9814565167.96877","11958660203.9063"
"2000-06-16","6","6701","日本電気","電気機器","4543.05322265625","7296143475.58594","11353091350.293"
"2000-06-16","7","7203","トヨタ自動車","自動車","493.532470703125","7099464591.06445","8997078687.68311"
"2000-06-16","8","6857","アドバンテスト","電気機器","2056.21704101563","9323710550.78127","7581927058.59376"
"2000-06-16","9","7751","キヤノン","電気機器","1447.57446289063","6354489998.47414","7177314095.50781"
"2000-06-16","10","5711","三菱マテリアル","非鉄・金属","2745.55517578125","3371541755.85938","7092916663.19337"
"2000-06-19","1","2914","日本たばこ産業","食品","364.243103027344","225648602325.44","343575644281.006"
"2000-06-19","2","9432","NTT","通信","69.9963607788086","160991629791.26","229935532073.975"
"2000-06-19","3","9984","ソフトバンクグループ","通信","622.827575683594","16798407109.2773","27057074695.5762"
"2000-06-19","4","6758","ソニーグループ","電気機器","1602.74328613281","19115919173.706","25435592246.0449"
"2000-06-19","5","6701","日本電気","電気機器","4617.52880859375","27102585342.041","13587023692.1875"
"2000-06-19","6","6702","富士通","電気機器","2339.669921875","7447169361.32813","8854883493.75"
"2000-06-19","7","7203","トヨタ自動車","自動車","504.623077392578","3590393195.64819","8844958412.38403"
"2000-06-19","8","6857","アドバンテスト","電気機器","2120.70678710938","6375692884.76564","7352921306.79689"
"2000-06-19","9","7751","キヤノン","電気機器","1477.54504394531","4358388493.37768","7196490975.8606"
"2000-06-19","10","5202","日本板硝子","ガラス・土石製品","12470.2099609375","13375547204.1016","7152660703.65234"
"2000-06-20","1","2914","日本たばこ産業","食品","364.243103027344","221459806640.625","293340512097.168"
"2000-06-20","2","9432","NTT","通信","72.0550918579102","435933305740.357","272491770095.825"
"2000-06-20","3","9984","ソフトバンクグループ","通信","659.464538574219","31921776668.4082","27949665718.4766"
"2000-06-20","4","6758","ソニーグループ","電気機器","1619.26672363281","16580481616.6382","25599978443.9453"
"2000-06-20","5","6701","日本電気","電気機器","4751.587890625","31764365048.8281","18475096632.5195"
"2000-06-20","6","6702","富士通","電気機器","2471.27587890625","12690001638.1836","9458097732.8125"
"2000-06-20","7","6857","アドバンテスト","電気機器","2208.5634765625","11477462675","8582698258.04689"
"2000-06-20","8","5202","日本板硝子","ガラス・土石製品","11270.5458984375","8635492267.38281","8259682650.76172"
"2000-06-20","9","7203","トヨタ自動車","自動車","522.368103027344","5066970599.36524","7924620814.72778"
"2000-06-20","10","6971","京セラ","電気機器","1401.66967773438","5067316218.94533","7170271063.67189"
"2000-06-21","1","9432","NTT","通信","73.0844421386719","235697325897.217","274174770431.519"
"2000-06-21","2","2914","日本たばこ産業","食品","378.986206054688","358141964721.68","262930539990.235"
"2000-06-21","3","9984","ソフトバンクグループ","通信","666.059265136719","32960342370.8496","26498872177.9102"
"2000-06-21","4","6758","ソニーグループ","電気機器","1653.96459960938","19602788434.5704","23700984425.3785"
"2000-06-21","5","6701","日本電気","電気機器","4811.16796875","25821538488.2813","21988424002.9785"
"2000-06-21","6","6702","富士通","電気機器","2551.70263671875","19112252749.0234","11360980518.457"
"2000-06-21","7","6857","アドバンテスト","電気機器","2247.81909179688","11832519699.2188","9546788074.14064"
"2000-06-21","8","5202","日本板硝子","ガラス・土石製品","11302.1142578125","5646536283.20313","8689231119.74609"
"2000-06-21","9","6971","京セラ","電気機器","1450.00317382813","11043224171.875","7605214843.0469"
"2000-06-21","10","7203","トヨタ自動車","自動車","530.131530761719","7933418357.84912","7004974517.12036"
"2000-06-22","1","2914","日本たばこ産業","食品","378.986206054688","298451637268.067","270854660858.155"
"2000-06-22","2","9432","NTT","通信","74.1138000488281","283485285186.767","264663496017.456"
"2000-06-22","3","9984","ソフトバンクグループ","通信","664.960021972656","37325003985.3515","28399351485.8496"
"2000-06-22","4","6701","日本電気","電気機器","4811.16796875","23033466650.3906","23003619801.0254"
"2000-06-22","5","6758","ソニーグループ","電気機器","1677.09741210938","27617601633.9112","21748927533.5327"
"2000-06-22","6","6702","富士通","電気機器","2500.52270507813","18983968376.9532","13609591458.6914"
"2000-06-22","7","6857","アドバンテスト","電気機器","2227.25659179688","13780481984.7657","10557973558.9063"
"2000-06-22","8","6501","日立製作所","電気機器","995.810241699219","23371666372.6807","10416853746.9727"
"2000-06-22","9","6971","京セラ","電気機器","1490.28112792969","12488555852.0508","8561253631.85549"
"2000-06-22","10","5202","日本板硝子","ガラス・土石製品","11246.869140625","2385460944.72656","7194089123.04688"
"2000-06-23","1","2914","日本たばこ産業","食品","383.756195068359","742951993652.343","369330800921.631"
"2000-06-23","2","9432","NTT","通信","73.0844421386719","131551995849.609","249531908493.042"
"2000-06-23","3","9984","ソフトバンクグループ","通信","630.154907226563","30144594266.0156","29830024879.9805"
"2000-06-23","4","6701","日本電気","電気機器","4915.43505859375","28634866933.8379","27271364492.6758"
"2000-06-23","5","6758","ソニーグループ","電気機器","1650.66027832031","17412815276.0009","20065921226.9654"
"2000-06-23","6","6702","富士通","電気機器","2507.8330078125","10525375133.7891","13751753451.8555"
"2000-06-23","7","6501","日立製作所","電気機器","988.408752441406","6771588362.97607","10940221404.6509"
"2000-06-23","8","6857","アドバンテスト","電気機器","2182.392578125","8139451359.375","10321121720.625"
"2000-06-23","9","6971","京セラ","電気機器","1437.92028808594","7618676854.39454","8457978672.1094"
"2000-06-23","10","9983","ファーストリテイリング","小売業","2579.83154296875","10271857271.4844","8362340633.20312"
