"date","rank","code","name","sector","close","turnover","turnover_ma"
"2022-01-17","2","9984","ソフトバンクグループ","情報・通信業","1346.51733398438","60893822698.2424","88662609827.5684"
"2022-01-17","3","7203","トヨタ自動車","輸送用機器","2128.0283203125","50202954512.9883","69160340762.085"
"2022-01-17","4","6861","キーエンス","電気機器","60316.44140625","34307991871.875","60172952220.625"
"2022-01-17","5","8035","東京エレクトロン","電気機器","19545.4453125","35680210417.9688","53680715431.2891"
"2022-01-17","6","6758","ソニーグループ","電気機器","2764.310546875","29616823199.2188","48757622020.166"
"2022-01-17","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","610.399475097656","42178298529.5105","48714343720.9436"
"2022-01-17","8","9983","ファーストリテイリング","小売業","20698.720703125","43790213519.5313","48484041451.2891"
"2022-01-17","9","9101","日本郵船","海運業","2090.8203125","31382376562.5","38505869586.5479"
"2022-01-17","10","6098","リクルートホールディングス","サービス業","6006.74365234375","18235272379.7852","34615037024.6875"
"2022-01-18","1","6920","レーザーテック","電気機器","28880.23046875","183689817873.438","141929645274.609"
"2022-01-18","2","9984","ソフトバンクグループ","情報・通信業","1341.16040039063","74152222073.4378","88119532839.2677"
"2022-01-18","3","7203","トヨタ自動車","輸送用機器","2128.46728515625","87670077548.4863","74576369098.9014"
"2022-01-18","4","9983","ファーストリテイリング","小売業","21188.3671875","62420929734.375","54014444289.8438"
"2022-01-18","5","8035","東京エレクトロン","電気機器","19560.36328125","50635912426.1719","50880748888.2422"
"2022-01-18","6","6861","キーエンス","電気機器","61577.07421875","44397070511.7188","50074988732.3438"
"2022-01-18","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","600.503295898438","61742007424.7193","48063958912.0081"
"2022-01-18","8","6758","ソニーグループ","電気機器","2763.33984375","37504048359.375","42736453231.9336"
"2022-01-18","9","9101","日本郵船","海運業","2077.88745117188","36130307000.9766","38601102212.8125"
"2022-01-18","10","6098","リクルートホールディングス","サービス業","6025.408203125","25015084696.0938","32999704302.8906"
"2022-01-19","1","6920","レーザーテック","電気機器","26821.455078125","150409355787.109","147028058105.078"
"2022-01-19","2","7203","トヨタ自動車","輸送用機器","2022.63684082031","97461362965.9789","80012138975.354"
"2022-01-19","3","9984","ソフトバンクグループ","情報・通信業","1317.78527832031","71435031481.2987","75578519271.8068"
"2022-01-19","4","6758","ソニーグループ","電気機器","2409.91162109375","180468641657.227","68094627004.834"
"2022-01-19","5","9983","ファーストリテイリング","小売業","21140.677734375","49545292338.2813","57934766015.625"
"2022-01-19","6","8035","東京エレクトロン","電気機器","18375.87890625","84731177636.7188","57224291072.9297"
"2022-01-19","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","589.242370605469","41827605374.3775","47844762303.2312"
"2022-01-19","8","6861","キーエンス","電気機器","60170.98828125","38689945464.8438","44382122944.0625"
"2022-01-19","9","9101","日本郵船","海運業","1883.89392089844","66906869379.4923","41633919135.586"
"2022-01-19","10","9104","商船三井","海運業","2029.46484375","54802856854.6875","32295866970.3077"
"2022-01-20","1","6920","レーザーテック","電気機器","26773.6875","174275286675","157859986227.266"
"2022-01-20","2","6758","ソニーグループ","電気機器","2550.70043945313","123373554205.689","85960559359.253"
"2022-01-20","3","7203","トヨタ自動車","輸送用機器","2057.328125","66417958256.25","76552834254.104"
"2022-01-20","4","9984","ソフトバンクグループ","情報・通信業","1345.78686523438","85154394740.3324","75279988226.1233"
"2022-01-20","5","8035","東京エレクトロン","電気機器","18292.33984375","65298165540.2344","61738355427.4219"
"2022-01-20","6","9983","ファーストリテイリング","小売業","21506.318359375","50518341826.1719","59991947053.3594"
"2022-01-20","7","9101","日本郵船","海運業","1842.93957519531","64583790179.1869","47006795010.0366"
"2022-01-20","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","583.782348632813","37563883870.4224","46402603018.0823"
"2022-01-20","9","6861","キーエンス","電気機器","60064.31640625","35347850205.0781","44049561057.5781"
"2022-01-20","10","9104","商船三井","海運業","1922.65148925781","62603070611.4257","40362278695.3272"
"2022-01-21","1","6920","レーザーテック","電気機器","25574.720703125","151819214509.961","157394875699.258"
"2022-01-21","2","6758","ソニーグループ","電気機器","2515.74584960938","95124124192.5051","93217438322.8028"
"2022-01-21","3","7203","トヨタ自動車","輸送用機器","2006.38903808594","73269314892.8224","75004333635.3051"
"2022-01-21","4","9984","ソフトバンクグループ","情報・通信業","1336.04724121094","78089823573.1935","73945058913.301"
"2022-01-21","5","8035","東京エレクトロン","電気機器","17158.578125","92908552973.4375","65850803798.9063"
"2022-01-21","6","9101","日本郵船","海運業","1804.14086914063","56856417006.4455","51171952025.7203"
"2022-01-21","7","9983","ファーストリテイリング","小売業","21426.830078125","38831844150.5859","49021324313.7891"
"2022-01-21","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","575.592590332031","36716705981.7261","44005700236.1511"
"2022-01-21","9","9104","商船三井","海運業","1913.36328125","36191840473.8281","42892464012.2022"
"2022-01-21","10","9107","川崎汽船","海運業","509.641723632813","33516944703.9185","38023686242.1168"
"2022-01-24","1","6920","レーザーテック","電気機器","25889.986328125","155974222633.789","163233579495.859"
"2022-01-24","2","6758","ソニーグループ","電気機器","2492.443359375","62426982600.5859","99779470203.0762"
"2022-01-24","3","9984","ソフトバンクグループ","情報・通信業","1303.90600585938","76841267174.9026","77134547808.633"
"2022-01-24","4","7203","トヨタ自動車","輸送用機器","2001.11950683594","55558481651.941","76075439063.0957"
"2022-01-24","5","8035","東京エレクトロン","電気機器","17436.05078125","73597570347.6563","73434275784.8438"
"2022-01-24","6","9101","日本郵船","海運業","1866.65002441406","52928488112.2558","55481174335.6714"
"2022-01-24","7","9104","商船三井","海運業","1987.66870117188","49007561962.3536","47517238913.0127"
"2022-01-24","8","9983","ファーストリテイリング","小売業","21678.009765625","35053341791.0156","47273949968.0859"
"2022-01-24","9","9107","川崎汽船","海運業","541.44580078125","50080921054.1016","42990535059.4996"
"2022-01-24","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","585.06201171875","30614773912.0117","41692995312.6514"
"2022-01-25","1","6920","レーザーテック","電気機器","24872.537109375","172600484016.797","161015712724.531"
"2022-01-25","2","6758","ソニーグループ","電気機器","2423.50512695313","74446442242.3097","107167948979.663"
"2022-01-25","3","9984","ソフトバンクグループ","情報・通信業","1234.26696777344","102209647601.319","82746032914.2092"
"2022-01-25","4","8035","東京エレクトロン","電気機器","16967.62890625","73580122751.9531","78023117850"
"2022-01-25","5","7203","トヨタ自動車","輸送用機器","1964.23217773438","61007480054.6877","70742919564.336"
"2022-01-25","6","9101","日本郵船","海運業","1756.72021484375","55446833125.0488","59344479560.4859"
"2022-01-25","7","9104","商船三井","海運業","1866.92224121094","37165567824.6827","47954179545.3956"
"2022-01-25","8","9107","川崎汽船","海運業","504.211669921875","44311735030.0781","45889871899.1089"
"2022-01-25","9","9983","ファーストリテイリング","小売業","21620.77734375","37367189483.2031","42263201917.8516"
"2022-01-25","10","7974","任天堂","その他製品","4788.2607421875","35380458624.0234","38501790935.9375"
"2022-01-26","1","6920","レーザーテック","電気機器","25316.77734375","177230099794.922","166379861526.094"
"2022-01-26","2","9984","ソフトバンクグループ","情報・通信業","1255.45092773438","108461920909.571","90151410799.8636"
"2022-01-26","3","6758","ソニーグループ","電気機器","2450.69213867188","57794672706.2989","82633155189.4777"
"2022-01-26","4","8035","東京エレクトロン","電気機器","16830.3828125","67087588928.9063","74494400108.4375"
"2022-01-26","5","7203","トヨタ自動車","輸送用機器","1951.05859375","50810443427.7344","61412735656.6871"
"2022-01-26","6","9101","日本郵船","海運業","1778.27490234375","35802008608.8867","53123507406.3648"
"2022-01-26","7","7974","任天堂","その他製品","4996.83154296875","72424076383.7891","43969938340.4297"
"2022-01-26","8","9107","川崎汽船","海運業","511.193054199219","32268652591.8823","43345360158.4424"
"2022-01-26","9","9104","商船三井","海運業","1873.88830566406","24586351514.4653","41910878477.3511"
"2022-01-26","10","9983","ファーストリテイリング","小売業","21499.9609375","38635429804.6875","40081229411.1328"
"2022-01-27","1","6920","レーザーテック","電気機器","23291.43359375","204333417774.609","172391487746.016"
"2022-01-27","2","9984","ソフトバンクグループ","情報・通信業","1142.47021484375","173750526178.125","107870637087.422"
"2022-01-27","3","8035","東京エレクトロン","電気機器","16015.865234375","97378062211.5234","80910379442.6953"
"2022-01-27","4","6758","ソニーグループ","電気機器","2285.62939453125","112623245600.83","80483093468.5059"
"2022-01-27","5","7203","トヨタ自動車","輸送用機器","1899.68005371094","71428159987.5367","62414776002.9444"
"2022-01-27","6","9101","日本郵船","海運業","1726.54333496094","49053167998.2423","50017382970.1758"
"2022-01-27","7","7974","任天堂","その他製品","4977.30615234375","51664437861.3281","45578585414.6484"
"2022-01-27","8","6594","ニデック","電気機器","4610.9853515625","67785173456.25","41175156909.9609"
"2022-01-27","9","9107","川崎汽船","海運業","489.473205566406","36405499663.092","39316750608.6146"
"2022-01-27","10","9983","ファーストリテイリング","小売業","20934.00390625","42736768974.6094","38524914840.8203"
"2022-01-28","1","6920","レーザーテック","電気機器","22832.8671875","238516697214.063","189730984286.836"
"2022-01-28","2","9984","ソフトバンクグループ","情報・通信業","1167.5498046875","138412562325.781","119935184837.94"
"2022-01-28","3","8035","東京エレクトロン","電気機器","15804.0322265625","83682350639.6484","79065138975.9375"
"2022-01-28","4","6758","ソニーグループ","電気機器","2375.92822265625","86638222639.1602","78785913157.8369"
"2022-01-28","5","7203","トヨタ自動車","輸送用機器","1964.67150878906","61708956821.0082","60102704388.5816"
"2022-01-28","6","9101","日本郵船","海運業","1789.05261230469","40629921541.2232","46772083877.1314"
"2022-01-28","7","6594","ニデック","電気機器","4640.34521484375","46576072990.4297","45489197622.9883"
"2022-01-28","8","7974","任天堂","その他製品","4979.0810546875","35127416840.8203","45224356331.6406"
"2022-01-28","9","9107","川崎汽船","海運業","504.987365722656","32205518750.2258","39054465417.876"
"2022-01-28","10","9983","ファーストリテイリング","小売業","21649.396484375","39767776402.1484","38712101291.1328"
"2022-01-31","1","6920","レーザーテック","電気機器","23955.404296875","186471262587.305","195830392277.539"
"2022-01-31","2","9984","ソフトバンクグループ","情報・通信業","1220.14453125","113979557357.813","127362842874.522"
"2022-01-31","3","6758","ソニーグループ","電気機器","2470.11083984375","65730884503.6621","79446693538.4522"
"2022-01-31","4","8035","東京エレクトロン","電気機器","16329.1435546875","59098436353.125","76165312177.0313"
"2022-01-31","5","7203","トヨタ自動車","輸送用機器","1972.13647460938","50464803035.132","59083968665.2198"
"2022-01-31","6","9101","日本郵船","海運業","1918.3818359375","64075488025.7813","49001483859.8365"
"2022-01-31","7","7974","任天堂","その他製品","4984.40625","36286477500","46176573441.9922"
"2022-01-31","8","6594","ニデック","電気機器","4856.455078125","35572562156.25","46112881562.6758"
"2022-01-31","9","6098","リクルートホールディングス","サービス業","5495.9501953125","40950324905.2734","42053364933.4375"
"2022-01-31","10","9104","商船三井","海運業","2043.39709472656","70759571955.0292","39001797549.2212"
"2022-02-01","1","6920","レーザーテック","電気機器","22226.22265625","254445796968.75","212199454867.93"
"2022-02-01","2","9984","ソフトバンクグループ","情報・通信業","1233.78002929688","83779092621.3871","123676731878.535"
"2022-02-01","3","6758","ソニーグループ","電気機器","2479.82055664063","66019022769.1652","77761209643.8233"
"2022-02-01","4","8035","東京エレクトロン","電気機器","16520.091796875","62981197966.4063","74045527219.9219"
"2022-02-01","5","7203","トヨタ自動車","輸送用機器","1955.88903808594","47078444735.6324","56298161601.4087"
"2022-02-01","6","9101","日本郵船","海運業","1991.66833496094","72552095772.2901","52422536389.2847"
"2022-02-01","7","7974","任天堂","その他製品","5034.10791015625","40287965604.9805","47158074838.1836"
"2022-02-01","8","9104","商船三井","海運業","2154.85571289063","76140318215.9914","46796747627.483"
"2022-02-01","9","6594","ニデック","電気機器","4822.76318359375","29282853498.1445","44673387587.9688"
"2022-02-01","10","9107","川崎汽船","海運業","566.268493652344","47268243224.3408","38397167476.5235"
"2022-02-02","1","6920","レーザーテック","電気機器","22952.283203125","203669380231.25","217487310955.195"
"2022-02-02","2","9984","ソフトバンクグループ","情報・通信業","1266.40808105469","64825403416.2599","114949428379.873"
"2022-02-02","3","6758","ソニーグループ","電気機器","2602.1611328125","86865342935.5469","83575343689.6729"
"2022-02-02","4","8035","東京エレクトロン","電気機器","16857.240234375","52655275596.0938","71159064553.3594"
"2022-02-02","5","7203","トヨタ自動車","輸送用機器","1996.72802734375","53671450356.5918","56870362987.1802"
"2022-02-02","6","9101","日本郵船","海運業","1991.66833496094","41476692242.3951","53557473115.9864"
"2022-02-02","7","9104","商船三井","海運業","2133.95703125","38089212446.4844","49497319813.8868"
"2022-02-02","8","6861","キーエンス","電気機器","61169.80078125","71091542467.9688","44836507114.0625"
"2022-02-02","9","6594","ニデック","電気機器","4952.71728515625","22981598746.582","40439652169.5313"
"2022-02-02","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","613.38525390625","45011866071.8262","39361149935.3174"
"2022-02-03","1","6920","レーザーテック","電気機器","21681.66796875","180601789679.297","212740985336.133"
"2022-02-03","2","9984","ソフトバンクグループ","情報・通信業","1264.94702148438","75221845558.3987","95243692255.928"
"2022-02-03","3","6758","ソニーグループ","電気機器","2443.89526367188","118296750238.037","84710044617.1143"
"2022-02-03","4","9101","日本郵船","海運業","1989.51281738281","147697452536.865","73286330023.711"
"2022-02-03","5","8035","東京エレクトロン","電気機器","16469.37109375","46527620276.9531","60988976166.4453"
"2022-02-03","6","9104","商船三井","海運業","2057.32934570313","54264118822.2658","53313549654.0675"
"2022-02-03","7","7203","トヨタ自動車","輸送用機器","2014.29321289063","44368635171.0206","51458458023.877"
"2022-02-03","8","6861","キーエンス","電気機器","58241.25","48130569000","45498387801.3281"
"2022-02-03","9","9107","川崎汽船","海運業","482.491882324219","60771830795.4529","43171535410.0928"
"2022-02-03","10","7974","任天堂","その他製品","4983.51953125","49650805089.8438","38832119112.207"
"2022-02-04","1","6920","レーザーテック","電気機器","22059.033203125","180937013945.313","201225048682.383"
"2022-02-04","2","9101","日本郵船","海運業","2112.375","137660098950","92692365505.4663"
"2022-02-04","3","9984","ソフトバンクグループ","情報・通信業","1269.57360839844","86647890943.7502","84890757979.5218"
"2022-02-04","4","6758","ソニーグループ","電気機器","2446.80810546875","64647116954.5898","80311823480.2002"
"2022-02-04","5","9104","商船三井","海運業","2080.55004882813","38681378452.8077","55586919978.5157"
"2022-02-04","6","8035","東京エレクトロン","電気機器","16719.9921875","44552091182.8125","53162924275.0781"
"2022-02-04","7","7974","任天堂","その他製品","5163.68896484375","88035733161.6211","49413782376.3672"
"2022-02-04","8","6861","キーエンス","電気機器","58173.37109375","49482269452.3438","48682373496.4844"
"2022-02-04","9","7203","トヨタ自動車","輸送用機器","2000.24096679688","40329858493.0421","47182638358.2838"
"2022-02-04","10","9107","川崎汽船","海運業","529.034362792969","47477871468.2373","46226005953.6951"
"2022-02-07","1","6920","レーザーテック","電気機器","21261.318359375","165068623478.516","196944520860.625"
"2022-02-07","2","9101","日本郵船","海運業","2000.29016113281","96039131390.4052","99085094178.3911"
"2022-02-07","3","9984","ソフトバンクグループ","情報・通信業","1302.68859863281","117056992095.947","85506244927.1487"
"2022-02-07","4","6758","ソニーグループ","電気機器","2458.45922851563","47385572400.0245","76642761059.4727"
"2022-02-07","5","7974","任天堂","その他製品","5191.2021484375","35528587503.9063","49262204377.1484"
"2022-02-07","6","8035","東京エレクトロン","電気機器","16490.2578125","36544060338.2813","48652049072.1094"
"2022-02-07","7","6861","キーエンス","電気機器","56980.61328125","25806519755.0781","47395183965.4688"
"2022-02-07","8","9104","商船三井","海運業","2017.85485839844","28501998089.3921","47135405205.3883"
"2022-02-07","9","7203","トヨタ自動車","輸送用機器","1998.484375","38096707943.75","44709019340.0074"
"2022-02-07","10","9107","川崎汽船","海運業","522.053039550781","31416838688.3423","43741789060.7484"
"2022-02-08","1","6920","レーザーテック","電気機器","21452.38671875","168242488080.469","179703859082.969"
"2022-02-08","2","9101","日本郵船","海運業","2073.57690429688","62820049104.1261","97138684844.7583"
"2022-02-08","3","9984","ソフトバンクグループ","情報・通信業","1291.00085449219","93102334022.9006","87370893207.4514"
"2022-02-08","4","6758","ソニーグループ","電気機器","2432.24365234375","50606477552.4902","73560252016.1377"
"2022-02-08","5","7974","任天堂","その他製品","5119.31201171875","33147545275.8789","47834120311.3281"
"2022-02-08","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","641.196533203125","50268141092.1387","45950348227.8406"
"2022-02-08","7","6861","キーエンス","電気機器","56689.703125","32437848128.125","45389749760.7031"
"2022-02-08","8","7203","トヨタ自動車","輸送用機器","2016.48876953125","41787091824.3652","43650748757.754"
"2022-02-08","9","8035","東京エレクトロン","電気機器","16555.892578125","36182903229.4922","43292390124.7266"
"2022-02-08","10","9107","川崎汽船","海運業","554.632934570313","34590958620.2271","41206332139.9256"
"2022-02-09","1","6920","レーザーテック","電気機器","22068.5859375","135975592253.906","166165101487.5"
"2022-02-09","2","9984","ソフトバンクグループ","情報・通信業","1366.48376464844","168465037847.412","108098820093.682"
"2022-02-09","3","9101","日本郵船","海運業","2086.50952148438","48406812247.4855","98524708845.7764"
"2022-02-09","4","6758","ソニーグループ","電気機器","2442.92456054688","47904529170.044","65768089263.0372"
"2022-02-09","5","7203","トヨタ自動車","輸送用機器","2035.37121582031","85638447442.7611","50044148174.9878"
"2022-02-09","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","641.879089355469","58114320616.2476","48570839136.7249"
"2022-02-09","7","7974","任天堂","その他製品","5155.7001953125","33981219987.3047","48068778203.7109"
"2022-02-09","8","8035","東京エレクトロン","電気機器","16746.84765625","54058824234.375","43573099852.3828"
"2022-02-09","9","9107","川崎汽船","海運業","563.941467285156","26534573918.7012","40158414698.1922"
"2022-02-09","10","4507","塩野義製薬","医薬品","2367.47827148438","26556714014.7217","36463937143.9307"
"2022-02-10","1","6920","レーザーテック","電気機器","21829.751953125","192320114707.031","168508766493.047"
"2022-02-10","2","9984","ソフトバンクグループ","情報・通信業","1335.07336425781","150398150601.025","123134081102.207"
"2022-02-10","3","9101","日本郵船","海運業","2103.75317382813","43848737777.4171","77754965893.8868"
"2022-02-10","4","7203","トヨタ自動車","輸送用機器","1979.60205078125","83974125113.5254","57965246163.4888"
"2022-02-10","5","6758","ソニーグループ","電気機器","2496.32666015625","62347006500.7324","54578140515.5762"
"2022-02-10","6","8035","東京エレクトロン","電気機器","17051.169921875","82065575716.9922","50680690940.3906"
"2022-02-10","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","636.504455566406","42006429797.3327","49868430063.3911"
"2022-02-10","8","7974","任天堂","その他製品","5153.03857421875","36875144037.1094","45513645993.1641"
"2022-02-10","9","9107","川崎汽船","海運業","569.371337890625","28981741281.3721","33800396795.376"
"2022-02-10","10","6861","キーエンス","電気機器","58532.16015625","34873461021.0938","33288199500.3906"
"2022-02-14","1","6920","レーザーテック","電気機器","21055.916015625","113156598259.57","154952683355.898"
"2022-02-14","2","9984","ソフトバンクグループ","情報・通信業","1282.72204589844","67443985906.8849","119293300094.834"
"2022-02-14","3","7203","トヨタ自動車","輸送用機器","1916.36706542969","75253243382.2389","64949923141.3281"
"2022-02-14","4","9101","日本郵船","海運業","2103.75317382813","50448421859.0333","60312630475.6934"
"2022-02-14","5","8035","東京エレクトロン","電気機器","16881.10546875","79398591461.7188","57649990996.1719"
"2022-02-14","6","6758","ソニーグループ","電気機器","2426.41796875","53871331742.1875","52422983473.0957"
"2022-02-14","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","642.988159179688","42513155407.4585","49974786784.5239"
"2022-02-14","8","7974","任天堂","その他製品","5125.5244140625","30594255227.5391","34025350406.3477"
"2022-02-14","9","6861","キーエンス","電気機器","55099.36328125","44878431392.5781","32367431888.4375"
"2022-02-14","10","8316","三井住友フィナンシャルグループ","銀行業","1212.79064941406","25186265974.5117","30897242956.4649"
"2022-02-15","1","6920","レーザーテック","電気機器","21012.921875","145461951679.688","151031348996.133"
"2022-02-15","2","9984","ソフトバンクグループ","情報・通信業","1255.93798828125","62782832908.5938","108438468257.363"
"2022-02-15","3","7203","トヨタ自動車","輸送用機器","1891.33666992188","59395915049.5607","69209764562.4903"
"2022-02-15","4","8035","東京エレクトロン","電気機器","16475.33984375","54778857446.4844","61296950417.8125"
"2022-02-15","5","6758","ソニーグループ","電気機器","2371.07397460938","48863092468.7501","52718487486.8409"
"2022-02-15","6","9101","日本郵船","海運業","2082.19848632813","45772552885.254","50259314774.6632"
"2022-02-15","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","626.26708984375","41478233000.7324","46876055982.782"
"2022-02-15","8","6098","リクルートホールディングス","サービス業","4956.66845703125","63239158842.1875","35611446164.6875"
"2022-02-15","9","6861","キーエンス","電気機器","55846.0390625","33066439728.9063","33819415883.2031"
"2022-02-15","10","7974","任天堂","その他製品","5096.23583984375","29736536125.4883","32866940130.6641"
"2022-02-16","1","6920","レーザーテック","電気機器","21328.19140625","111264908928.125","139635833165.664"
"2022-02-16","2","9984","ソフトバンクグループ","情報・通信業","1274.93041992188","46982715890.6252","99214544630.9084"
"2022-02-16","3","7203","トヨタ自動車","輸送用機器","1925.58874511719","43685639301.5992","69589474057.9371"
"2022-02-16","4","8035","東京エレクトロン","電気機器","17283.890625","59520534145.3125","65964476600.9766"
"2022-02-16","5","6758","ソニーグループ","電気機器","2395.34741210938","38731569980.1026","50343505972.3633"
"2022-02-16","6","9101","日本郵船","海運業","2140.396484375","57531931143.1641","49201691182.4708"
"2022-02-16","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","636.24853515625","30277795291.0156","42877986822.5574"
"2022-02-16","8","6098","リクルートホールディングス","サービス業","5032.30615234375","34122558327.1973","38403939699.1699"
"2022-02-16","9","7974","任天堂","その他製品","5201.8525390625","53459438543.9453","36929318784.2773"
"2022-02-16","10","6861","キーエンス","電気機器","55642.3984375","40079219594.5313","35347690176.4844"
"2022-02-17","1","6920","レーザーテック","電気機器","21017.697265625","121154414117.969","136671597538.477"
"2022-02-17","2","9984","ソフトバンクグループ","情報・通信業","1245.95483398438","61866142944.7268","77894765650.3712"
"2022-02-17","3","8035","東京エレクトロン","電気機器","17370.41015625","66551252431.6406","68462962240.4297"
"2022-02-17","4","7203","トヨタ自動車","輸送用機器","1897.48449707031","51185972547.6196","62698979078.9088"
"2022-02-17","5","9101","日本郵船","海運業","2155.48510742188","81578213763.5744","55835971485.6886"
"2022-02-17","6","6758","ソニーグループ","電気機器","2361.36401367188","38418211820.4347","48446242502.4415"
"2022-02-17","7","6861","キーエンス","電気機器","53218.10546875","65884014570.3125","43756313261.4844"
"2022-02-17","8","6098","リクルートホールディングス","サービス業","4742.52783203125","43663505243.9453","40484554516.5137"
"2022-02-17","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","630.276794433594","30795135092.9871","37414149717.9053"
"2022-02-17","10","7974","任天堂","その他製品","5215.166015625","34712145000","37075503786.8164"
"2022-02-18","1","6920","レーザーテック","電気機器","20497.03515625","150185875996.875","128244749796.445"
"2022-02-18","2","8035","東京エレクトロン","電気機器","16949.7265625","72073627289.0625","66464572554.8438"
"2022-02-18","3","9984","ソフトバンクグループ","情報・通信業","1262.2685546875","77651227132.4219","63345380956.6506"
"2022-02-18","4","9101","日本郵船","海運業","2215.83862304688","74716084114.3801","62009440753.0812"
"2022-02-18","5","7203","トヨタ自動車","輸送用機器","1918.12377929688","38875381884.5216","53679230433.108"
"2022-02-18","6","6861","キーエンス","電気機器","52335.66015625","45170908280.8594","45815802713.4375"
"2022-02-18","7","6758","ソニーグループ","電気機器","2344.85791015625","45272171671.3867","45031275536.5723"
"2022-02-18","8","6098","リクルートホールディングス","サービス業","4638.40576171875","48129489705.3223","43508979902.6172"
"2022-02-18","9","7974","任天堂","その他製品","5279.0693359375","33458741451.1719","36392223269.6289"
"2022-02-18","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","619.612915039063","34795540508.5572","35971971860.1502"
"2022-02-21","1","6920","レーザーテック","電気機器","20224.76171875","128815552339.063","131376540612.344"
"2022-02-21","2","9101","日本郵船","海運業","2196.43896484375","74338037477.3438","66787363876.7432"
"2022-02-21","3","8035","東京エレクトロン","電気機器","16451.46875","57127725234.375","62010399309.375"
"2022-02-21","4","9984","ソフトバンクグループ","情報・通信業","1256.42504882813","56843684629.1018","61225320701.094"
"2022-02-21","5","6861","キーエンス","電気機器","50910.1796875","38111360514.0625","44462388537.7344"
"2022-02-21","6","7203","トヨタ自動車","輸送用機器","1908.46264648438","29009968150.4151","44430575386.7432"
"2022-02-21","7","6098","リクルートホールディングス","サービス業","4560.80322265625","32292767218.0176","44289495867.334"
"2022-02-21","8","6758","ソニーグループ","電気機器","2308.93237304688","38315578264.5265","41920124841.0401"
"2022-02-21","9","9107","川崎汽船","海運業","591.091247558594","47674641899.2127","36288674827.9102"
"2022-02-21","10","7974","任天堂","その他製品","5216.05322265625","25250913650.8789","35323554954.2969"
"2022-02-22","1","6920","レーザーテック","電気機器","19541.685546875","133520520667.578","128988254409.922"
"2022-02-22","2","9101","日本郵船","海運業","2108.06420898438","84023223241.6994","74437497948.0323"
"2022-02-22","3","8035","東京エレクトロン","電気機器","15786.1279296875","68627033948.7305","64780034609.8242"
"2022-02-22","4","9984","ソフトバンクグループ","情報・通信業","1254.96398925781","77154182088.3788","64099590537.051"
"2022-02-22","5","6861","キーエンス","電気機器","50628.96484375","29314170644.5313","43711934720.8594"
"2022-02-22","6","6758","ソニーグループ","電気機器","2247.76196289063","51827771459.3507","42513060639.1602"
"2022-02-22","7","9107","川崎汽船","海運業","549.978637695313","49352553045.044","41797286189.6375"
"2022-02-22","8","7203","トヨタ自動車","輸送用機器","1864.98876953125","39425862587.8906","40436564894.4092"
"2022-02-22","9","9104","商船三井","海運業","2038.75354003906","37942834382.9589","37192030308.4132"
"2022-02-22","10","6098","リクルートホールディングス","サービス業","4616.79443359375","25721085148.4375","36785881128.584"
"2022-02-24","1","6920","レーザーテック","電気機器","18624.55078125","146286534111.328","135992579446.563"
"2022-02-24","2","9984","ソフトバンクグループ","情報・通信業","1169.25427246094","125244905245.508","79752028408.0276"
"2022-02-24","3","9101","日本郵船","海運業","2112.375","74274907275","77786093174.3995"
"2022-02-24","4","8035","東京エレクトロン","電気機器","15962.1640625","85142183109.375","69904364402.6367"
"2022-02-24","5","6861","キーエンス","電気機器","51016.84765625","52246353684.7656","46145361538.9063"
"2022-02-24","6","6758","ソニーグループ","電気機器","2224.45922851563","55911782708.7404","45949103184.8878"
"2022-02-24","7","9107","川崎汽船","海運業","559.287170410156","45782464767.7368","43037589608.9649"
"2022-02-24","8","7203","トヨタ自動車","輸送用機器","1836.44519042969","54316539397.3389","42562744913.5572"
"2022-02-24","9","9104","商船三井","海運業","2034.109375","33358986928.125","39184258038.8819"
"2022-02-24","10","6098","リクルートホールディングス","サービス業","4738.599609375","43660982940.8203","38693566051.3086"
"2022-02-25","1","6920","レーザーテック","電気機器","19947.7109375","165921070035.938","144945910630.156"
"2022-02-25","2","9984","ソフトバンクグループ","情報・通信業","1234.26696777344","99194580252.4416","87217715869.5705"
"2022-02-25","3","9101","日本郵船","海運業","2198.5947265625","70882913843.8477","75647033190.4542"
"2022-02-25","4","8035","東京エレクトロン","電気機器","16887.072265625","83084395546.875","73210993025.6836"
"2022-02-25","5","6758","ソニーグループ","電気機器","2293.39672851563","54051920796.0206","49075844980.005"
"2022-02-25","6","9107","川崎汽船","海運業","598.848388671875","45821064113.7451","44619367856.6822"
"2022-02-25","7","6861","キーエンス","電気機器","52830.22265625","48550974621.0938","42678753549.0625"
