"date","rank","code","name","sector","close","turnover","turnover_ma"
"2013-12-02","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","425.113616943359","25473743177.2033","19176903302.5341"
"2013-12-02","10","4755","楽天グループ","サービス業","1482.14770507813","14087665721.9971","19091621378.7866"
"2013-12-03","1","9984","ソフトバンクグループ","情報・通信業","1000.392578125","168934293882.813","97120016358.3106"
"2013-12-03","2","6501","日立製作所","電気機器","600.693542480469","15860712295.6543","39293613942.9199"
"2013-12-03","3","6753","シャープ","電気機器","3169.41284179688","30933469335.9375","38585449071.8604"
"2013-12-03","4","7203","トヨタ自動車","輸送用機器","875.702392578125","42219363750.9766","33181023977.2339"
"2013-12-03","5","9983","ファーストリテイリング","小売業","11562.591796875","35031184366.9922","31726567803.6914"
"2013-12-03","6","7261","マツダ","輸送用機器","1744.75537109375","31662773621.3867","28098881808.9502"
"2013-12-03","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","426.399719238281","44162986441.0034","23433515251.7797"
"2013-12-03","8","6752","パナソニック　ホールディングス","電気機器","892.2998046875","12734992042.4805","22935446788.5132"
"2013-12-03","9","3843","フリービット","情報・通信業","1645.04663085938","15093960856.7872","22565231960.835"
"2013-12-03","10","4755","楽天グループ","サービス業","1480.22521972656","12994601158.9355","20665390097.9175"
"2013-12-04","1","9984","ソフトバンクグループ","情報・通信業","984.182434082031","200648815893.066","112512276542.471"
"2013-12-04","2","6501","日立製作所","電気機器","587.203735351563","17531554722.6563","40188111757.666"
"2013-12-04","3","7203","トヨタ自動車","輸送用機器","860.627624511719","47279008866.3635","38432643937.0484"
"2013-12-04","4","9983","ファーストリテイリング","小売業","11339.947265625","36469270406.25","34540138456.875"
"2013-12-04","5","6753","シャープ","電気機器","3114.29248046875","14208336583.6426","31501869470.4053"
"2013-12-04","6","7261","マツダ","輸送用機器","1702.02648925781","20660559147.8027","29735971354.5068"
"2013-12-04","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","416.752868652344","32839750972.2229","26760888589.2773"
"2013-12-04","8","3843","フリービット","情報・通信業","1560.52868652344","10392808946.5088","21435185800.5713"
"2013-12-04","9","8316","三井住友フィナンシャルグループ","銀行業","989.083557128906","26717125045.166","20749290598.4326"
"2013-12-04","10","6758","ソニーグループ","電気機器","342.064300537109","27712681372.3144","20382789594.0368"
"2013-12-05","1","9984","ソフトバンクグループ","情報・通信業","1002.70831298828","244104124713.769","146363193050.312"
"2013-12-05","2","7203","トヨタ自動車","輸送用機器","852.405151367188","43323491818.2373","41254130515.9791"
"2013-12-05","3","6501","日立製作所","電気機器","584.029602050781","20268747339.1724","35092182674.7681"
"2013-12-05","4","9983","ファーストリテイリング","小売業","10983.720703125","35995849488.2813","33577274805.1172"
"2013-12-05","5","7261","マツダ","輸送用機器","1655.73706054688","33583314799.0724","30412130820.0977"
"2013-12-05","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","413.537048339844","21262007340.3931","28268804450.8801"
"2013-12-05","7","6753","シャープ","電気機器","3031.61254882813","24019163063.1104","28265921815.7423"
"2013-12-05","8","8316","三井住友フィナンシャルグループ","銀行業","984.132751464844","32099359541.2537","24544104666.947"
"2013-12-05","9","3843","フリービット","情報・通信業","1738.27758789063","15174120375.7325","22175471957.3438"
"2013-12-05","10","6758","ソニーグループ","電気機器","338.170837402344","20376991063.9343","20944173611.8164"
"2013-12-06","1","9984","ソフトバンクグループ","情報・通信業","1008.49774169922","153094797979.102","162423037021.797"
"2013-12-06","2","7203","トヨタ自動車","輸送用機器","852.405151367188","34314847976.0132","39875734393.1336"
"2013-12-06","3","9983","ファーストリテイリング","小売業","11117.3076171875","27838850004.1992","31179613503.457"
"2013-12-06","4","6753","シャープ","電気機器","3105.10546875","28419167292.1875","29080770294.5167"
"2013-12-06","5","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","413.537048339844","20922369362.5916","28932171458.6828"
"2013-12-06","6","7261","マツダ","輸送用機器","1677.10119628906","18099946950.8301","28671031442.1582"
"2013-12-06","7","8316","三井住友フィナンシャルグループ","銀行業","989.083557128906","18231678300.2014","24266001287.102"
"2013-12-06","8","3668","コロプラ","情報・通信業","2293.43920898438","20451744146.1182","21822811188.2984"
"2013-12-06","9","6758","ソニーグループ","電気機器","340.766479492188","16724137280.5176","21406425453.8086"
"2013-12-06","10","3765","ガンホー・オンライン・エンターテイメント","情報・通信業","6228.89111328125","10908594717.7783","21406069573.9463"
"2013-12-09","1","9984","ソフトバンクグループ","情報・通信業","1030.4970703125","129905285081.25","179337463510"
"2013-12-09","2","7203","トヨタ自動車","輸送用機器","863.368469238281","28249847997.7112","39077312081.8604"
"2013-12-09","3","9983","ファーストリテイリング","小売業","11488.375","27286039462.5","32524238745.6445"
"2013-12-09","4","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","418.039123535156","21614169431.5246","28160256709.5471"
"2013-12-09","5","8316","三井住友フィナンシャルグループ","銀行業","999.974243164062","18959211658.1177","25798426426.9555"
"2013-12-09","6","7261","マツダ","輸送用機器","1726.95166015625","23706210829.2969","25542561069.6777"
"2013-12-09","7","3668","コロプラ","情報・通信業","2455.0673828125","27000585569.4336","25251019295.2637"
"2013-12-09","8","6753","シャープ","電気機器","3114.29248046875","15560873807.9102","22628202016.5577"
"2013-12-09","9","6758","ソニーグループ","電気機器","345.216125488281","13394558277.008","19928735750.0244"
"2013-12-09","10","3765","ガンホー・オンライン・エンターテイメント","情報・通信業","6286.64111328125","15735965637.832","19838957217.8408"
"2013-12-10","1","9984","ソフトバンクグループ","情報・通信業","1030.4970703125","77348285700","161020261873.438"
"2013-12-10","2","7203","トヨタ自動車","輸送用機器","859.257019042969","23565123747.2534","35346464081.1158"
"2013-12-10","3","9983","ファーストリテイリング","小売業","11325.1064453125","22488263868.457","30015654645.9375"
"2013-12-10","4","3668","コロプラ","情報・通信業","2359.31591796875","18257094368.0176","26476506457.1192"
"2013-12-10","5","6753","シャープ","電気機器","3123.47924804688","37384923119.8731","23918492773.3448"
"2013-12-10","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","418.682189941406","18289084762.1155","22985476373.7695"
"2013-12-10","7","8316","三井住友フィナンシャルグループ","銀行業","996.013854980469","17410421786.4441","22683559266.2366"
"2013-12-10","8","7261","マツダ","輸送用機器","1719.82995605469","14521212250.9522","22114248795.5908"
"2013-12-10","9","2432","ディー・エヌ・エー","情報・通信業","1948.76782226563","76091783264.966","20505821673.7525"
"2013-12-10","10","6758","ソニーグループ","電気機器","338.541748046875","17630238613.0371","19167721321.3623"
"2013-12-11","1","9984","ソフトバンクグループ","情報・通信業","1049.02282714844","170644123683.106","155019323431.445"
"2013-12-11","2","7203","トヨタ自動車","輸送用機器","852.405151367188","27661399567.0166","31422942221.2464"
"2013-12-11","3","9983","ファーストリテイリング","小売業","11191.5224609375","28894272689.6484","28500655102.6172"
"2013-12-11","4","6753","シャープ","電気機器","3132.666015625","33069988793.9453","27690823215.4053"
"2013-12-11","5","2432","ディー・エヌ・エー","情報・通信業","1847.98327636719","37464904155.1026","26886589358.8038"
"2013-12-11","6","3668","コロプラ","情報・通信業","2204.58203125","14447948800","24623230520.542"
"2013-12-11","7","4689","ＬＩＮＥヤフー","情報・通信業","469.488433837891","41797757134.2499","20827684614.4904"
"2013-12-11","8","7261","マツダ","輸送用機器","1702.02648925781","12403347837.8174","20462806533.5938"
"2013-12-11","9","8316","三井住友フィナンシャルグループ","銀行業","990.07373046875","15475743473.584","20435282951.9202"
"2013-12-11","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","414.180236816406","19248653743.8293","20267256928.0908"
"2013-12-12","1","9984","ソフトバンクグループ","情報・通信業","1037.44421386719","116225290257.227","129443556540.137"
"2013-12-12","2","2432","ディー・エヌ・エー","情報・通信業","1695.59729003906","23065040376.6723","29431583267.4561"
"2013-12-12","3","7203","トヨタ自動車","輸送用機器","845.552978515625","29133105098.2666","28584864877.2523"
"2013-12-12","4","9983","ファーストリテイリング","小売業","11043.091796875","27656319096.0938","26832749024.1797"
"2013-12-12","5","6753","シャープ","電気機器","3095.9189453125","16430041842.7734","26172998971.3379"
"2013-12-12","6","4689","ＬＩＮＥヤフー","情報・通信業","455.042541503906","17358098292.4622","23460360500.2545"
"2013-12-12","7","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","412.250823974609","19532856290.7409","19921426718.1603"
"2013-12-12","8","3632","グリーホールディングス","情報・通信業","823.498168945313","13225298243.4448","18964313334.093"
"2013-12-12","9","3668","コロプラ","情報・通信業","2193.85791015625","11213465936.1816","18274167763.9502"
"2013-12-12","10","8316","三井住友フィナンシャルグループ","銀行業","994.033752441406","20357910653.3752","18086993174.3445"
"2013-12-13","1","9984","ソフトバンクグループ","情報・通信業","1030.4970703125","184513385831.25","135727274110.567"
"2013-12-13","2","9983","ファーストリテイリング","小売業","11310.2626953125","94795835754.4922","40224146174.2383"
"2013-12-13","3","7203","トヨタ自動車","輸送用機器","846.923400878906","80097780638.1225","37741451409.6741"
"2013-12-13","4","2432","ディー・エヌ・エー","情報・通信業","1693.17834472656","11501252542.2241","30708809259.2603"
"2013-12-13","5","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","408.392059326172","47644732887.6404","25265899423.1701"
"2013-12-13","6","4689","ＬＩＮＥヤフー","情報・通信業","454.240051269531","12317354926.2451","24813052915.9802"
"2013-12-13","7","6753","シャープ","電気機器","3095.9189453125","20458761166.3086","24580917746.1622"
"2013-12-13","8","8316","三井住友フィナンシャルグループ","銀行業","996.013854980469","37530997272.29","21946856968.7622"
"2013-12-13","9","7261","マツダ","輸送用機器","1751.87658691406","39105038797.7783","21036515310.7373"
"2013-12-13","10","3632","グリーホールディングス","情報・通信業","785.108459472656","7156185097.24731","20071820899.6875"
