"date","utc_time","open","high","low","close","raw_open","raw_close","volume"
"2024-06-17","2024-06-17 00:00","38425.2512415137","38425.2512415137","37918.145087181","38052.09765625","40160","39770","467609"
"2024-06-18","2024-06-18 00:00","38406.1149155868","38482.6592402816","38291.2984285447","38396.546875","40140","40130","220285"
"2024-06-19","2024-06-19 00:00","38607.0446868396","38760.1333398729","38415.6838705479","38482.66015625","40350","40220","249096"
"2024-06-20","2024-06-20 00:00","38367.8452086691","38607.0462386483","38224.3245906816","38587.91015625","40100","40330","141755"
"2024-06-21","2024-06-21 00:00","38587.9078843859","38760.1326158312","38501.7955186632","38578.33984375","40330","40320","132739"
"2024-06-24","2024-06-24 00:00","38453.9522691525","38874.9460237787","38367.8399102517","38779.265625","40190","40530","195496"
"2024-06-25","2024-06-25 00:00","38741.0016155891","39190.6995844537","38721.8655318076","39142.859375","40490","40910","164436"
"2024-06-26","2024-06-26 00:00","39353.3539279252","39764.7797044632","39200.2652668878","39659.53125","41130","41450","385329"
"2024-06-27","2024-06-27 00:00","39372.4886424118","39410.7608063412","39181.1278227646","39324.6484375","41150","41100","253377"
"2024-06-28","2024-06-28 00:00","39544.713209059","39793.4822735244","39477.7369224722","39554.28125","41330","41340","210161"
"2024-07-01","2024-07-01 00:00","39822.1853924946","39937.0018808919","39535.1441715011","39582.984375","41620","41370","262908"
"2024-07-02","2024-07-02 00:00","39477.7365868604","40118.795324456","39439.4644234218","40013.546875","41260","41820","367480"
"2024-07-03","2024-07-03 00:00","40185.7670454545","40664.1690340909","40137.9268465909","40520.6484375","42000","42350","493011"
"2024-07-04","2024-07-04 00:00","40664.1704478923","40922.5075307377","40568.4900468384","40855.53125","42500","42700","378976"
"2024-07-05","2024-07-05 00:00","40386.7009388739","40539.7895944109","40157.0679555683","40262.31640625","42210","42080","317410"
"2024-07-08","2024-07-08 00:00","40871.160962036","41123.6319016922","40793.477595988","40812.8984375","42090","42030","181270"
"2024-07-09","2024-07-09 00:00","40968.2650918324","41774.2300130512","40958.5546710948","41618.86328125","42190","42860","539476"
"2024-07-10","2024-07-10 00:00","41492.6256422846","41910.1737121695","41434.3631209053","41871.33203125","42730","43120","254234"
"2024-07-11","2024-07-11 00:00","42385.984947785","42444.24747005","42114.093177215","42250.0390625","43650","43510","293936"
"2024-07-12","2024-07-12 00:00","41686.8350745555","41686.8350745555","41191.6036306229","41230.4453125","42930","42460","454711"
"2024-07-16","2024-07-16 00:00","41356.6794550179","41531.4670178708","41220.733572799","41278.99609375","42590","42510","190623"
"2024-07-17","2024-07-17 00:00","41492.627766581","41492.627766581","41065.3692545919","41104.2109375","42730","42330","228549"
"2024-07-18","2024-07-18 00:00","40142.8794229897","40443.9024665583","40123.4585814692","40152.58984375","41340","41350","381272"
"2024-07-19","2024-07-19 00:00","40074.9052159091","40239.9823636364","39851.5655454545","40055.484375","41270","41250","217229"
"2024-07-22","2024-07-22 00:00","39938.9579366722","39977.7996171358","39531.1202918046","39589.3828125","41130","40770","247432"
"2024-07-23","2024-07-23 00:00","39919.538660386","39948.669921875","39531.1218405331","39618.515625","41110","40800","220860"
"2024-07-24","2024-07-24 00:00","39346.6253528226","39657.3588205645","39113.5752520161","39132.99609375","40520","40300","381478"
"2024-07-25","2024-07-25 00:00","38229.9250894454","38336.7397137746","37870.6395348837","37996.875","39370","39130","913969"
"2024-07-26","2024-07-26 00:00","37899.7698684295","38132.8199521708","37637.5885242206","37686.140625","39030","38810","506248"
"2024-07-29","2024-07-29 00:00","38327.0288412279","38734.8664929461","38239.6350587169","38501.81640625","39470","39650","479598"
"2024-07-30","2024-07-30 00:00","38336.7369187878","38560.0765715568","38113.3972660188","38530.9453125","39480","39680","321049"
"2024-07-31","2024-07-31 00:00","38084.270640121","39210.6794606855","37977.4560105847","39132.99609375","39220","40300","989262"
"2024-08-01","2024-08-01 00:00","38754.2866825331","38754.2866825331","37754.113410596","38123.109375","39910","39260","569246"
"2024-08-02","2024-08-02 00:00","36763.6494749494","36763.6494749494","35899.422110113","35977.10546875","37860","37050","1284818"
"2024-08-05","2024-08-05 00:00","34248.6510539617","34326.3344133129","30830.5832425088","31879.30859375","35270","32830","2390143"
"2024-08-06","2024-08-06 00:00","33918.4990779523","34947.8036591899","33297.0321609787","34268.07421875","34930","35290","1343376"
"2024-08-07","2024-08-07 00:00","33588.3444418779","35870.2932547838","33462.1089756321","35142.01171875","34590","36190","1143832"
"2024-08-08","2024-08-08 00:00","34462.2818868886","35423.6135033445","34200.1005369461","34840.98828125","35490","35880","641197"
"2024-08-09","2024-08-09 00:00","35627.5301183332","35744.055155515","34452.5693267501","35093.45703125","36690","36140","809824"
"2024-08-13","2024-08-13 00:00","35617.8206288549","36229.5770900375","35608.1102088361","36210.15625","36680","37290","627787"
"2024-08-14","2024-08-14 00:00","36579.152914127","36695.6779565931","36083.9214836464","36443.20703125","37670","37530","636579"
"2024-08-15","2024-08-15 00:00","36365.5253849398","36899.5985214342","36355.8149642763","36695.6796875","37450","37790","515906"
"2024-08-16","2024-08-16 00:00","37666.7180948095","38161.9495005417","37511.3513792856","38093.9765625","38790","39230","732026"
"2024-08-19","2024-08-19 00:00","37831.7965097403","38142.5299512987","37326.8546672078","37385.1171875","38960","38500","439793"
"2024-08-20","2024-08-20 00:00","37890.0587778662","38268.7651572452","37734.692058121","38113.3984375","39020","39250","556788"
"2024-08-21","2024-08-21 00:00","37608.4576723064","38045.4265840682","37569.6159912609","37987.1640625","38730","39120","247160"
"2024-08-22","2024-08-22 00:00","38026.0082655137","38424.1355226348","37899.7727937436","38181.375","39160","39320","324101"
"2024-08-23","2024-08-23 00:00","38249.3431867411","38433.8411609853","38055.1347927998","38385.2890625","39390","39530","212297"
"2024-08-26","2024-08-26 00:00","38123.1062659439","38200.7896205357","37831.7936862245","38064.84375","39260","39200","227118"
"2024-08-27","2024-08-27 00:00","38016.2957297743","38375.5812832868","37928.9019464874","38288.1875","39150","39430","161034"
"2024-08-28","2024-08-28 00:00","38249.3475940108","38395.00390625","38152.2433858514","38395.00390625","39390","39540","158335"
"2024-08-29","2024-08-29 00:00","38113.4006762794","38433.8445545768","37987.1652090714","38375.58203125","39250","39520","218312"
"2024-08-30","2024-08-30 00:00","38453.2632211538","38686.313301282","38346.4486010951","38628.05078125","39600","39780","245327"
"2024-09-02","2024-09-02 00:00","39084.4397119729","39123.2813911898","38501.8145237199","38686.3125","40250","39840","391108"
"2024-09-03","2024-09-03 00:00","38744.5776079531","38997.0485397343","38598.9213011563","38734.8671875","39900","39890","200709"
"2024-09-04","2024-09-04 00:00","37385.1191426723","37598.7483949161","36919.0189559585","37054.96484375","38500","38160","603384"
"2024-09-05","2024-09-05 00:00","36414.0774882575","37122.9381966956","36375.2358056033","36695.6796875","37500","37790","728755"
"2024-09-06","2024-09-06 00:00","36860.7545767257","36948.1483573344","36268.4189526003","36433.49609375","37960","37520","359262"
"2024-09-09","2024-09-09 00:00","35375.0601283856","36307.2604501877","35277.9559281979","36210.15625","36430","37290","506315"
"2024-09-10","2024-09-10 00:00","36375.2355264927","36569.4439382733","36025.6603852878","36103.34375","37460","37180","417674"
"2024-09-11","2024-09-11 00:00","36035.3704618566","36093.6329848346","35297.378504136","35656.6640625","37110","36720","460333"
"2024-09-12","2024-09-12 00:00","36666.549394099","36928.7307589403","36482.0513966181","36860.7578125","37760","37960","360938"
"2024-09-13","2024-09-13 00:00","36870.4665088279","36928.729031623","36472.3392697281","36608.28515625","37970","37700","304231"
"2024-09-17","2024-09-17 00:00","36608.2855612108","36666.5480846504","35860.5831770694","36249","37700","37330","441545"
"2024-09-18","2024-09-18 00:00","36637.4157226041","36705.3886645755","36151.8947085224","36375.234375","37730","37460","258356"
"2024-09-19","2024-09-19 00:00","37258.8805055147","37433.6680606618","37016.1200122549","37142.35546875","38370","38250","397100"
"2024-09-20","2024-09-20 00:00","37860.9279021589","38006.5842033983","37695.8507607542","37754.11328125","38990","38880","472759"
"2024-09-24","2024-09-24 00:00","38327.0263978688","38472.6826927682","37928.8991918103","38016.29296875","39470","39150","432354"
"2024-09-25","2024-09-25 00:00","37948.3250256279","38132.8230234495","37890.0625","37890.0625","39080","39020","180685"
"2024-09-26","2024-09-26 00:00","38385.2909736538","38890.2328230416","38375.5805534733","38861.1015625","39530","40020","536688"
"2024-09-27","2024-09-27 00:00","39424.3060271647","40074.9041808149","39191.255942275","40036.0625","40600","41230","826344"
"2024-09-30","2024-09-30 00:00","38210.5","38744.5730622618","38074.5541296061","38210.5","39350","39350","715991"
"2024-10-01","2024-10-01 00:00","38569.7894703972","38987.3375437172","38521.2373688484","38870.8125","39720","40030","379534"
"2024-10-02","2024-10-02 00:00","38200.7896205357","38462.9709422832","37938.6082987883","38064.84375","39340","39200","352646"
"2024-10-03","2024-10-03 00:00","39200.9665568288","39259.2290783401","38763.9976454944","38793.12890625","40370","39950","344320"
"2024-10-04","2024-10-04 00:00","38822.2598817779","39006.757865208","38783.4182010557","38861.1015625","39980","40020","240708"
"2024-10-07","2024-10-07 00:00","39803.0102102349","39841.8518888983","39608.8018169183","39628.22265625","40990","40810","452393"
"2024-10-08","2024-10-08 00:00","39239.8070411172","39395.1737604089","39103.8611617369","39210.67578125","40410","40380","269194"
"2024-10-09","2024-10-09 00:00","39657.3575949853","39754.4618006537","39404.8866602474","39550.54296875","40840","40730","221929"
"2024-10-10","2024-10-10 00:00","39900.1164903993","39900.1164903993","39560.2517843482","39667.06640625","41090","40850","209028"
"2024-10-11","2024-10-11 00:00","39735.0408428284","39948.6700946716","39686.4887401368","39841.85546875","40920","41030","193378"
"2024-10-15","2024-10-15 00:00","40337.0880664675","40560.4277452178","40210.8525958695","40230.2734375","41540","41430","520196"
"2024-10-16","2024-10-16 00:00","39191.2582062946","39599.0958784116","39171.8373647652","39492.28125","40360","40670","301566"
"2024-10-17","2024-10-17 00:00","39599.0946680944","39608.8050885623","39191.2570084426","39249.51953125","40780","40420","309752"
"2024-10-18","2024-10-18 00:00","39414.5956402769","39492.2790019725","39181.5455551903","39230.09765625","40590","40400","194304"
"2024-10-21","2024-10-21 00:00","39249.5192447209","39404.8859710731","39055.3108367807","39317.4921875","40420","40490","245160"
"2024-10-22","2024-10-22 00:00","39249.5213358689","39278.652598612","38472.6876627196","38696.02734375","40420","39850","399221"
"2024-10-23","2024-10-23 00:00","38666.8941268824","38812.5504332368","38249.3460486665","38365.87109375","39820","39510","356711"
"2024-10-24","2024-10-24 00:00","38074.5587091911","38618.3422561726","37987.1649248548","38443.5546875","39210","39590","357832"
"2024-10-25","2024-10-25 00:00","38288.1880746532","38327.029756697","37987.1650388139","38152.2421875","39430","39290","289843"
"2024-10-28","2024-10-28 00:00","38045.4244707158","39026.1768626357","38006.5827918279","38899.94140625","39180","40060","410841"
"2024-10-29","2024-10-29 00:00","38773.7043211862","39181.5419323782","38686.3105473593","39162.12109375","39930","40330","243027"
"2024-10-30","2024-10-30 00:00","39404.8851140203","39696.1977195946","39385.4642736486","39521.41015625","40580","40700","307508"
"2024-10-31","2024-10-31 00:00","39424.3049708549","39521.4091702905","39094.1506927739","39356.33203125","40600","40530","299718"
"2024-11-01","2024-11-01 00:00","38443.5513436708","38715.4430935124","38220.2116920152","38307.60546875","39590","39450","361634"
"2024-11-05","2024-11-05 00:00","38550.3678858131","38909.6534303408","38433.8428443446","38783.41796875","39700","39940","277393"
"2024-11-06","2024-11-06 00:00","39035.8903388278","39958.3802846459","38958.2069749695","39764.171875","40200","40950","569979"
"2024-11-07","2024-11-07 00:00","40113.7436395415","40201.1374165339","39298.0683876118","39628.22265625","41310","40810","421432"
"2024-11-08","2024-11-08 00:00","40104.0379259627","40181.7212924053","39657.3585689181","39715.62109375","41300","40900","332556"
"2024-11-11","2024-11-11 00:00","39667.0692163098","39880.6984752471","39599.0962702843","39793.3046875","40850","40980","186973"
"2024-11-12","2024-11-12 00:00","39997.2233598543","40152.5900929831","39404.8876898006","39569.96484375","41190","40750","400224"
"2024-11-13","2024-11-13 00:00","39647.6465946908","39667.0674355406","38890.233801552","39026.1796875","40830","40190","492300"
"2024-11-14","2024-11-14 00:00","39200.9665568288","39375.7541213626","38793.12890625","38793.12890625","40370","39950","298557"
"2024-11-15","2024-11-15 00:00","39045.6008157169","39395.1759535846","38958.20703125","38958.20703125","40210","40120","246144"
"2024-11-18","2024-11-18 00:00","38511.5249905518","38841.6792642983","38414.420792391","38540.65625","39660","39690","544278"
"2024-11-19","2024-11-19 00:00","38676.6049517752","38851.3925212283","38530.9486438975","38666.89453125","39830","39820","270783"
"2024-11-20","2024-11-20 00:00","38734.8669569125","38812.550320075","38453.2647654484","38657.18359375","39890","39810","279192"
"2024-11-21","2024-11-21 00:00","38598.918057866","38657.1805756892","38229.9221116524","38307.60546875","39750","39450","250025"
"2024-11-22","2024-11-22 00:00","38482.3968278302","38705.7365015723","38356.1613600629","38598.921875","39630","39750","207107"
"2024-11-25","2024-11-25 00:00","39016.4663971183","39346.620667278","38958.2038788548","39045.59765625","40180","40210","250323"
"2024-11-26","2024-11-26 00:00","38831.9719102444","38841.6823308271","38297.8987781955","38744.578125","39990","39900","392254"
"2024-11-27","2024-11-27 00:00","38569.7891158074","38618.3412169099","38278.4765091926","38424.1328125","39720","39570","179772"
